-6.995358197900648065e+02,-5.367219416741263558e+02
4.324754398188351274e+02,2.344071264000611791e+03
2.657224949204298809e+02,1.960122605575883426e+03
-2.502898866515509326e+03,-1.017541756990352951e+03
8.334555267004742518e+02,-2.050725941682263510e+03
8.371433698058619939e+02,2.053788153691732532e+03
-3.022848778971696902e+03,2.412119446263230316e+02
1.559009367964138391e+03,1.988634869429324681e+03
9.376488846379329516e+02,6.499504406526558569e+02
7.450714007775306982e+02,2.375939431333893481e+03
-3.930480279502741610e+02,-3.988304622282146283e+03
1.469463106901358515e+03,-2.021804456776868165e+03
1.453956390629593898e+01,-2.948828634460894136e+03
-1.150663112583695920e+03,2.414314850095448037e+03
-1.349770506106850121e+02,2.150218469908846146e+03
7.246167661049269100e+02,-2.536401877360931394e+03
2.703475798034979789e+02,2.054609765571126729e+02
5.990590581232129352e+02,-3.095043782305367131e+03
-4.901550110792254600e+01,1.045436765541342993e+03
8.459530097816066245e+02,-1.984498271535585673e+03
-8.949255854038108282e+01,3.755266305831158661e+03
-2.252617399698478948e+03,5.570026965417241627e+02
-1.370433688029220889e+02,2.259640397962252791e+03
2.586694073415093271e+02,2.410768856570081880e+03
4.411362457282885430e+02,2.365971423233754649e+03
-1.151241990593031460e+03,2.249079823406064861e+03
5.890989019522734793e+01,1.898170719810127025e+02
1.064258852539265490e+03,-2.171770242377292561e+03
-2.772681240221908411e+03,-2.009910675290725294e+03
-5.476228116638546908e+02,-2.375186038405855925e+03
-5.095816609511465458e+02,7.296515008337713653e+02
-6.164459418522443457e+01,3.084940199640567243e+03
-4.084146735747941079e+02,2.129765263192577549e+03
8.581102333072010424e+01,9.817401472411553414e+02
-5.426269763357997533e+01,2.055215745019212591e+03
-2.231281757556387674e+03,-1.393444174304991066e+03
1.749621126580910868e+03,-3.081093438312727358e+03
5.260416851144641441e+02,-2.333710498080149591e+03
2.883897326337283857e+02,2.808561366559575163e+03
1.219714823015302443e+02,1.840368640010659419e+03
5.257359754161952878e+02,3.537954688293458730e+03
-1.990319579636576464e+01,3.353507390115912585e+03
6.850446749967958340e+02,-1.887521817276616048e+03
6.926842406704157611e+02,2.422712867024552907e+03
6.279424198458250430e+02,-5.939514902075993632e+02
-1.980851501617724466e+02,2.976402235034881869e+03
-1.559604472733356488e+03,-1.009978600526820401e+03
-7.817753651190906794e+01,3.278307494443012729e+03
-5.394756163727777221e+01,3.955717756779307820e+03
-4.256072902438493202e+02,3.227417167045000951e+03
1.414685741684221227e+02,-3.134716526047060597e+03
-5.814319156053236384e+02,2.463491942778657631e+03
6.158854584334264928e+02,-2.142277334454428001e+03
-2.660382324445352424e+03,-2.273008821283777706e+03
-9.127548532698641566e+02,2.266598601064249124e+03
7.276774309925260695e+02,-3.488142357878782150e+03
9.462864263095384558e+02,-3.795764852002983844e+03
7.218742856905976168e+02,1.703428077112904020e+03
8.992342941712130369e+02,7.436764406387884492e+02
9.995360755537981845e+01,-4.313798410795844802e+02
-6.007657402478430413e+02,-1.704308277446181592e+03
1.322306514539238378e+03,-5.173775609289486965e+03
-1.169791059779148327e+03,-2.986730648900905180e+03
-3.426752167593078013e+01,-4.135747833767831253e+03
-6.526451082936913508e+02,-1.753325937296748123e+02
6.674165461153754677e+02,-2.406550002923624106e+03
2.322804553508590857e+02,1.863929837818401893e+03
2.203519869712150694e+02,3.956919331983150641e+03
-2.391446416348936964e+03,-2.039184433455680221e+02
-1.413282961001226568e+02,-1.337972244459007015e+03
-1.061700599421633342e+02,2.682390054233252613e+03
-5.570789543122077703e+02,-9.138315654966454531e+02
6.912218508870457754e+02,-1.932933337175244333e+03
-1.237328830340072045e+03,1.377491947303546112e+03
-9.081143700426432588e+02,3.482987101991571762e+03
1.129812015123760830e+03,-4.123016742173702369e+03
-6.012429010940013541e+02,-3.255121226707882670e+03
1.870647014685476279e+03,-3.709721243941031389e+03
-1.553941356071737800e+01,-1.633029216798337984e+03
8.768736448632818110e+02,5.257295172055601142e+02
1.217791674938129972e+03,-4.939313855058264267e+02
7.975746354654341985e+02,-1.113917131429393066e+03
1.074689679111243777e+03,1.818133307355872603e+03
3.358168042114093623e+02,1.704975023063827280e+02
3.407397225081688248e+02,-4.153568117843798063e+03
1.064258852539265490e+03,-2.171770242377292561e+03
-1.170838621602850367e+02,1.326761003934236101e+02
2.400318265190185798e+02,-3.437816954807524780e+03
4.304283027348199084e+02,3.059367729474682164e+03
9.803009759373383076e+02,-2.393953450140264067e+03
-4.415602819054768133e+02,9.623225038397310982e+01
-1.293433246162691830e+03,-1.514395383347087090e+03
9.781294264070965028e+02,-1.082189757695551634e+03
3.696350532921864556e+02,3.319623596676255488e+02
8.544104793270903997e+01,-1.851042041088703627e+03
-3.283463347792331888e+01,3.654540217834967279e+03
1.449816065364339693e+03,-1.123863923436136020e+03
-1.781624101808064893e+02,-1.944815555091174019e+03
7.975746354654341985e+02,-1.113917131429393066e+03
-7.572684382838197052e+02,8.442553231825523881e+02
1.245105651380823474e+03,1.331018060029508206e+03
8.452376862410775402e+02,2.373991632169982950e+03
-1.617901872082654336e+03,9.357934915474407944e+02
-8.879091756978747298e+02,2.110845784899604951e+03
3.292847113148361018e+02,2.528126581434316449e+03
-7.216647029010480310e+02,1.995300724857052955e+03
4.677400788714435294e+02,1.451879599786685048e+03
-1.455020074546901583e+02,3.616944220665963712e+03
-1.374178642368183546e+03,-1.182168622426735965e+03
8.249983977811896239e+02,2.879811456325656309e+03
8.487088709595443561e+02,2.561153741116676429e+03
4.337351673857876335e+02,3.381095697568548530e+02
-2.214863752103929073e+01,-2.152694690800493390e+03
4.256546652065322291e+02,-3.583497992453718325e+03
1.221074688233338748e+03,-1.451361477485533214e+03
-6.390143740925427096e+01,1.659195616372075392e+03
-9.057288550127932467e+02,-1.091905663290649954e+03
-2.336888726892118484e+03,-2.009364230020138848e+03
-1.970180650505857102e+03,-9.206090368066581959e+02
-1.861701696001679466e+03,-5.677636075904274549e+02
8.399725816984436051e+02,2.319417137646901665e+03
1.010818040232739804e+03,-3.325037396369010366e+03
-8.647451423503205206e+02,7.550491020803672200e+02
4.219087123409672131e+02,2.245762322655090884e+03
1.615198268251970148e+03,-4.159480889594799010e+03
-2.949534994022170622e+02,1.611451217127002451e+02
-5.312736040231138759e+02,-9.868048799864244529e+02
-1.488619176106068380e+03,5.760844782060212310e+02
6.215529600436232158e+02,-1.408914028134047840e+03
3.207806298439028865e+02,2.187445068596286546e+03
4.968659744076470588e+02,1.308067828396205527e+02
1.003330041569355330e+03,3.161486037246578235e+03
-9.562583131769960119e+02,2.644899949600817308e+03
4.029381749679317295e+02,3.838277495742872816e+03
-9.501375812313269762e+02,3.410123603145372329e+01
-1.403142789872776575e+03,-5.528618616616084864e+02
5.714755746349186438e+02,-1.599882880668941425e+03
-6.443799199304557135e+01,1.469494922462194381e+03
3.429551381195574322e+02,3.375950593136135922e+03
-2.431843189959911342e+02,2.462753878768487994e+03
-1.584412289792418960e+03,-3.501727042670581341e+03
1.469686614053060111e+03,-1.024842527292339128e+03
6.205380027373635130e+02,-3.087594211634689600e+03
9.481957354777719047e+02,-3.297874324048665130e+03
-1.342556671394035448e+03,-2.360387098901331228e+03
1.085761889393561205e+03,-2.898994179982196783e+03
-1.461572575027586026e+03,1.243776675297249767e+03
-5.886183344119239109e+02,-9.223526831048444592e+02
8.768736448632818110e+02,5.257295172055601142e+02
-9.022286576631893240e+01,-7.765767707081055278e+02
-2.565584545533517371e+02,1.730890823081542521e+03
-1.717162293079480264e+02,3.577653790464298254e+03
1.075005284714444088e+03,-1.989907301505760188e+03
1.678205728580110190e+02,-3.107103143275128787e+03
9.957499146529812606e+02,-9.624043114662636071e+02
1.575621113476600385e+03,-2.834466747272573230e+03
1.460785322884918969e+03,-3.526671705252763331e+03
9.692894666849645091e+02,8.786627890724048484e+02
3.918172473302118988e+02,2.730035908352875595e+03
1.561435745321116713e+02,-2.173928985535089396e+03
1.940721756697555975e+03,-2.754631895175792124e+03
5.886001806185419127e+02,1.168854017706022887e+03
5.290235378706298661e+02,1.494592974400309231e+03
1.075005284714444088e+03,-1.989907301505760188e+03
7.053469061436883294e+02,-4.638496035647860936e+02
8.934293121299087943e+02,3.265734653831996752e+02
-1.498825339353425989e+03,-1.446149618386333941e+03
-7.738703205062369079e+02,-6.993720566865614501e+02
9.814451471533585618e+02,2.929510374925529504e+03
-9.422805366870680928e+02,3.181865196759780247e+03
-2.011179685269677066e+03,-2.710437413523839041e+03
8.137582212110480668e+02,2.370629557538693462e+02
-1.942445758608783137e+02,2.817758432260505742e+03
3.623873062248418933e+02,2.818673196280466527e+03
-7.572684382838197052e+02,8.442553231825523881e+02
6.735549875895145533e+02,3.074339516403558719e+03
9.380237565189920588e+02,2.808413509037384756e+03
-2.810142540808345757e+01,8.506078753723137424e+02
1.766306090343042797e+03,2.157715021788795582e+02
3.143163177990213626e+02,2.515410746672919686e+03
1.248620704796333939e+03,-2.976583289310189684e+03
-8.458905296593859191e+01,-1.029251585444962529e+03
5.017677444608168003e+02,-3.107350435395137993e+03
1.834552085181337588e+02,-2.995453554475006513e+03
2.284604443520634902e+02,1.251286839862934130e+03
-5.132746970020273238e+02,4.572380077680313661e+02
-1.787169179377063301e+03,-5.048757142775534703e+02
7.218842237961123374e+02,-2.993266022383385916e+03
1.476402327629160254e+03,5.886058829467255009e+02
2.012024503427819866e+02,2.102935681909088089e+03
2.148499441042677347e+02,2.264591878826080119e+03
-1.056760772205933847e+02,3.693475039257442404e+03
2.400318265190185798e+02,-3.437816954807524780e+03
-8.464243903761116599e+02,3.396148975477140993e+03
4.644749900718645108e+02,-3.220374355217795710e+03
-5.636229527205318846e+02,2.967613951356981488e+03
2.460795192900356199e+02,3.073489140676859279e+03
9.313702284809958201e+02,1.210001444248410507e+03
-1.385142864213034954e+02,2.779003397974281597e+03
8.870655931588532894e+02,2.301010168780963340e+03
8.416062571183948648e+01,3.467158352783077589e+03
1.002598329206485914e+03,-1.860329913263355138e+03
-5.000235518523410292e+02,3.566099611722316240e+03
9.210421737061074055e+02,2.960960241192565263e+03
7.107579410074044972e+02,7.850925250682024625e+02
3.696350532921864556e+02,3.319623596676255488e+02
-4.130774852299891222e+02,-1.533155185006435431e+03
5.552760841586356264e+02,2.204620031365318027e+03
-3.283463347792331888e+01,3.654540217834967279e+03
8.525696514481917347e+02,3.236459303668276789e+03
8.374890391931198792e+02,2.763154216549562989e+03
2.705385146196136930e+02,3.888580656469435780e+03
5.503629983212589423e+02,-4.348557322958744749e+02
8.965212493355088554e+02,1.532153285441405842e+03
-2.392561812984729386e+02,3.329354657605451848e+03
-6.652840458911738608e+01,-2.803442945379795674e+03
5.714755746349186438e+02,-1.599882880668941425e+03
-4.461463551461793031e+01,-1.112663287388287245e+03
-1.650714030813012414e+03,1.407781316887270350e+03
1.550030679991132502e+03,-3.364507383304785435e+03
-5.833956585260312977e+02,8.960160558731261062e+02
9.783032352812590489e+02,6.167762182895572209e+00
-4.835487184601078070e+01,2.773430506356117348e+03
-3.190505102144285843e+02,3.217216687370763793e+03
2.108574236300574739e+03,-2.931451564135992157e+03
-2.718998051349070693e+02,-7.752866504590163004e+02
-1.461691680997985543e+02,3.287911832367982242e+03
8.870655931588532894e+02,2.301010168780963340e+03
1.309011681649388947e+03,-2.338340379248636054e+03
-1.013019201886942028e+03,-3.352992298047374334e+03
-6.972011170624275564e+02,5.453125868618266168e+02
4.588319242787038661e+02,2.940634388707905600e+03
-5.475671483557423471e+02,-2.666545842452585930e+03
3.452560991887888235e+02,-2.212343338165508158e+03
6.804693036374175108e+02,-6.439913193638620896e+02
1.636238858543918582e+02,3.137353755341821397e+03
1.072268009510054071e+03,3.169531264933030798e+03
-7.721851707891405567e+02,3.141589203031460329e+03
4.666065472686229896e+02,-2.368190686882523096e+03
-1.040140916833358460e+03,-4.078010236096894914e+03
3.292847113148361018e+02,2.528126581434316449e+03
-1.289504213218529230e+03,-2.208174130711251109e+03
1.151727591763552141e+02,3.470728311743574523e+03
7.638364748096403218e+02,6.684474504881927714e+02
6.363784313889489113e+02,-6.955468218945768513e+02
8.768736448632818110e+02,5.257295172055601142e+02
-2.357552082897635728e+02,2.688899325037633844e+03
5.956167761041144786e+02,-2.753898951579585628e+03
9.782430472835118280e+02,-3.605436736818450299e+03
2.043819068133245764e+02,-4.454036269188786150e+02
-5.546155500338456079e+01,1.665657227874680984e+03
9.536608397244380342e+01,2.714859682102280658e+02
-1.040809102610833179e+03,2.388908684223088585e+03
4.229611822949156021e+02,3.413683754280364610e+03
2.055245931047446106e+02,3.453917936750773606e+03
-7.635258749050970550e+01,-2.116483237288286091e+03
2.383857514362863981e+02,3.071555357049542181e+03
6.935243341500090537e+02,-3.029285662372035858e+03
1.951574175149442567e+02,3.880387880005961421e+01
2.756564664201543451e+02,1.700838466713696334e+03
1.217791674938129972e+03,-4.939313855058264267e+02
-7.334025774327838008e+02,-1.700372708294437189e+03
2.757830913465792264e+02,-1.699642175397225969e+02
-4.756098887891085951e+02,2.846159340045782301e+03
8.641664753943595088e+02,-3.719492031034152205e+03
-1.107186365814604414e+03,-8.289276247132199842e+02
1.605529656286776572e+03,-6.784138995970902215e+02
3.414826138586557818e+02,3.236460253084213946e+03
-2.431843189959911342e+02,2.462753878768487994e+03
1.245105651380823474e+03,1.331018060029508206e+03
3.653233720288716313e+02,-4.464987245650888781e+02
7.046144673184776366e+02,-1.597283292157788765e+03
-3.121658556765596586e+02,3.234738775274196996e+03
-2.467219556927547728e+03,-1.371143417332742729e+03
6.011277546798293088e+02,4.795952466217579513e+02
2.881594899424026153e+02,-2.844948726005441131e+02
1.238739640614857763e+03,-3.566280582456887259e+03
3.566801788084509326e+02,3.556057119819596210e+03
1.442396392964211373e+03,-2.888370474668960469e+03
1.135962063860249827e+03,-2.453206990185734867e+03
1.603548052558932113e+02,1.301115262771998005e+03
-8.469453502638380087e+02,-2.434875692623896157e+03
-1.571573271362598803e+02,-1.244847507664521800e+03
-1.593978047082784315e+03,1.195954710278803304e+03
-3.916502452258520748e+02,2.549189442636798049e+03
-1.349770506106850121e+02,2.150218469908846146e+03
-2.419443064237585531e+03,1.846808272873779515e+03
1.560148010137910717e+02,-2.489858188534616602e+03
-6.069412445194345764e+02,3.048236324138201212e+02
1.223585374800635691e+03,-2.945485664243722113e+03
1.268493154220273254e+03,-2.118725424721490526e+03
-1.515263252618563001e+03,-1.589493924141982461e+03
-7.411334169586788221e+02,2.510605955572253151e+03
-2.460243967474811598e+03,-2.262379915383183402e+02
2.916479491754473088e+02,-2.890737782925183637e+03
-2.641258135646122810e+03,-5.542623584918651432e+02
8.805641607800095017e+01,-6.702374266131693048e+01
-1.860571274199232448e+03,-1.977458033614468604e+03
5.919433469244970638e+02,-1.652477195039699836e+03
2.423885395506950715e+02,2.035333966654906135e+03
-7.860824506087326426e+02,3.554876097470080367e+03
-1.374178642368183546e+03,-1.182168622426735965e+03
1.027714693082259600e+03,-1.083327158510497611e+03
-1.882809132712882274e+03,-4.324135915280136828e+02
5.170576444803446066e+02,-2.145436911278111438e+03
-1.279007153664597809e+03,-2.067797450751281758e+03
5.572555600308331805e+02,9.845088776144342546e+02
-1.868912742083937246e+03,-1.133870025282508777e+03
7.818637462397430227e+02,9.439242782998438770e+02
1.168774574014109476e+03,-2.602383834115054924e+03
-3.507836632369346148e+02,6.476384059389921504e+02
4.034972331460983241e+02,1.481711781161742692e+03
-1.946275931054947932e+03,-7.351748842690865331e+02
1.543555472177032698e+03,-3.372328885131425977e+03
1.641970797991541247e+02,-9.004999790612720290e+02
7.183933866290869901e+02,1.506316225855523044e+03
-3.166235173109730567e+03,-1.429004226682113767e+03
4.150936954443370155e+02,4.621457377974270457e+02
4.780967086793036742e+02,2.730046070328545284e+03
8.890774981303236473e+02,-3.465792681467073180e+03
-1.899398034889160726e+03,-2.932078698446803628e+03
-1.927040825817536870e+03,-1.116473660473161090e+03
-5.354202013782219183e+01,3.282867136429023503e+03
-2.158246067038581714e+03,-2.479443983662054620e+02
7.779926937576749424e+02,-7.315800408591013593e+02
8.649236835939043431e+02,-1.097228395420227798e+03
7.865424498354234402e+02,-1.095005240854617341e+03
1.085137291667751470e+03,-3.312844536267055446e+03
-1.271863574006547424e+02,-6.059538870857750226e+02
2.424956963896612478e+02,9.593001653892555396e+02
6.000462583318970928e+02,1.147427063648027797e+03
2.538425834488441524e+01,1.549534712096869725e+03
-3.142358733926893819e+03,-2.225684342136356463e+03
2.067009072782621843e+03,1.799271446667866599e+02
1.143424599599431758e+03,6.122078748098948608e+01
2.612868763242857995e+02,-2.314257696146383296e+03
9.859658316616712455e+02,-4.054048547150821378e+03
4.855106376295351538e+02,-2.575298637452793173e+03
1.660280213801636137e+03,-2.485926231218914779e+02
7.190148093145039638e+02,3.808811738104203926e+01
9.781294264070965028e+02,-1.082189757695551634e+03
-9.936965028776548934e+02,3.743629626718687177e+03
-8.516183644912541695e+01,-2.801402978996721686e+03
7.432070473568642228e+02,2.537328308126448519e+03
-9.422805366870680928e+02,3.181865196759780247e+03
1.002494156699291580e+03,-1.427747489988793859e+03
-1.387958958463300860e+03,-1.269346649844649392e+03
7.432070473568642228e+02,2.537328308126448519e+03
-9.363149703587225758e+00,2.425073524493554487e+03
-4.008748233781156500e+02,-1.213346497544680460e+03
-2.201130779112177152e+02,1.667737121080707993e+03
-5.859817415839843306e+02,-3.399296708266854239e+02
-1.515263252618563001e+03,-1.589493924141982461e+03
5.607257214879103913e+01,2.704088226798941832e+03
9.448856854973787733e+01,3.973514824104798890e+02
5.184795790710343510e+01,3.746822815033555685e+02
5.350728528458729443e+02,-9.091148858729446829e+02
-1.380311423612090266e+03,-1.350401000981560173e+03
1.014978329885097196e+03,-4.722811221849437970e+03
7.756880110719180266e+02,1.725067521317671662e+03
2.111878817818032076e+03,9.123984643008591320e+02
1.172742407071966824e+02,-1.503660438744020951e+02
4.169529111515270188e+02,1.357384665826913078e+03
1.179106142551378866e+02,-1.325672929275929846e+03
-2.740589945121762980e+02,-8.914741578272279412e+02
2.153081513197467132e+02,9.791324951120765263e+02
1.247538480481315673e+03,-2.342729173691986489e+03
-3.173810936155163290e+03,-6.414786710052449052e+02
7.975746354654341985e+02,-1.113917131429393066e+03
-2.362723134997140278e+03,-1.118121009540705018e+03
1.444397899462962414e+03,-2.796620502999583550e+03
4.961684846816374375e+02,9.085375962390794484e+02
-1.076537435762554196e+03,-1.333335641790821228e+03
-1.403142789872776575e+03,-5.528618616616084864e+02
2.999714170305388805e+01,-2.007105321419485790e+03
8.520890437890993780e+02,2.305388570213578078e+03
-4.931366695517642711e+02,1.681876511242658353e+03
7.992767821772347361e+02,-1.207559168059814738e+03
-1.426826442793174238e+03,-3.972691538129348601e+02
2.400318265190185798e+02,-3.437816954807524780e+03
1.217426792109133800e+02,9.895681987026114257e+02
6.660105094971778499e+02,2.866763555422788158e+03
3.121467795015549882e+02,2.002952639777714694e+03
-3.126833163281450197e+03,-1.778724965705106570e+03
-1.036089352593642843e+03,5.636501935620195525e+01
-5.690785549086062929e+02,3.699205323363896696e+03
1.474818097058950570e+03,-3.670513545904425882e+03
1.135962063860249827e+03,-2.453206990185734867e+03
8.637744030559753128e+01,2.560101511725873024e+03
8.073016833475442127e+02,-4.175874996733790567e+02
8.520890437890993780e+02,2.305388570213578078e+03
1.450155392636475540e+02,-4.482971607877473161e+02
7.301862343033118350e+02,1.409451849736228496e+03
1.391907973831433992e+03,-2.404446804766509558e+03
3.134011849425995138e+02,3.820796780175828644e+03
-2.153517576101083080e+02,-1.704464240628149128e+03
6.372831052771783789e+02,8.816457670966490241e+02
1.163297570716406426e+03,-5.195043961019537164e+03
5.245072820810992198e+02,-4.467749068348752530e+02
2.747267818604811396e+02,-2.329433715533456962e+03
-2.629795940756760501e+03,-1.086296660219142325e+02
8.999373379544138061e+02,-1.637859676059630601e+03
-9.838509866700835573e+02,2.650094124072306386e+03
7.981826387597648136e+02,-3.648081940501247118e+02
4.337351673857876335e+02,3.381095697568548530e+02
-2.670399973444772968e+03,-4.815539210412542843e+02
4.300344628650923369e+02,2.523412718921843862e+03
2.838929163641166724e+02,-3.063565171389739589e+03
1.001401988203363089e+03,-4.227419645054049397e+03
-1.797399112747706795e+03,-1.646636049645775302e+03
1.394881240700098942e+03,2.421458776599127987e+02
-1.526105491085334620e+01,1.781711786479097327e+03
1.744405048709623770e+03,5.734319999985293634e+02
8.447405346956795711e+02,6.572551516989074116e+02
-1.886884512782114598e+01,2.463808506459416094e+03
-8.647451423503205206e+02,7.550491020803672200e+02
7.743720657411120101e+02,-2.014998986293289818e+03
2.301297122711658005e+01,8.242219341955285472e+02
-2.431017529030797050e+03,-6.184485406738945130e+02
-1.142807846711824823e+03,4.010351897184562404e+03
3.596675693485473175e+02,-1.062939511606731685e+03
1.417444934801424097e+03,-3.935013854279454335e+03
-7.299387695781280172e+01,3.297936755648542203e+03
-1.068135408292247803e+03,1.073328976082228337e+03
1.468561267195653272e+03,-3.233283407691624689e+03
-1.505584115966001491e+03,-1.458558727342287284e+03
-4.134958965079462700e+02,3.530601483393219496e+03
8.227181025621753463e+01,-1.342840109666583658e+03
6.340411803208706942e+01,1.945966990363721834e+03
2.712711673912417609e+01,-2.910377238568327812e+03
7.342504379786596473e+02,-3.224551332368460862e+03
6.909671524496886832e+02,2.591538586086607665e+03
6.078866498315426270e+02,9.082108142928359484e+02
1.049807971140692644e+03,-1.935814635533751243e+03
1.179106142551378866e+02,-1.325672929275929846e+03
5.607238868551102229e+01,-1.145142883598943854e+03
3.859732204599230272e+02,-2.030246272316054728e+03
-1.063488263596339038e+03,5.286034963593640441e+02
5.439652096487122890e+02,-1.410173554133419884e+03
-2.201130779112177152e+02,1.667737121080707993e+03
6.612280341152252277e+02,2.016000861117263184e+03
-8.374982178290856609e+02,2.744395297475112329e+03
1.391903813631198773e+03,-3.015061443559526197e+03
1.071202573678313911e+03,-1.971776020029180472e+03
7.238884980184363940e+02,-2.727721899704191401e+03
1.887557740759203568e+02,2.748390721858602774e+03
-1.986626732976520998e+03,-1.207402688430944181e+03
1.215747802957569547e+03,-5.610451577813093991e+02
3.228863834260243948e+01,3.018728683105903656e+03
1.565785478983006215e+03,-9.522010543629033918e+02
5.110826214253458488e+02,2.853206057767917628e+03
1.766824338367346741e+02,-3.356406666577262513e+03
-5.886787217493856872e+01,1.581501218702446465e+02
3.905511263555808910e+01,-5.569741092521005612e+02
6.269672826180224092e+02,2.986033733720597411e+03
8.694200080426775230e+02,2.161359305367635443e+03
-1.050078438718824827e+03,-5.993734732497226503e+01
9.174743713746117919e+02,-2.296086057169064532e+01
1.176026729709169558e+03,-2.061315670601748479e+03
-2.072767029555629961e+03,-5.830624931143709944e+01
-1.507480272726204021e+03,-3.180844091011389878e+02
1.541614744819835892e+01,2.446524981779675727e+03
7.472548476890340226e+02,-5.439953877186404725e+02
8.640277149072923066e+02,3.789539768353836280e+03
4.132781370204080531e+02,3.574566078522897897e+03
-1.372198462095411173e+02,2.658520806971040656e+03
-1.483319345751013429e+02,-6.739625824364916298e+02
-3.022848778971696902e+03,2.412119446263230316e+02
5.021586557543895992e+02,3.045491328981869628e+03
-1.416566715849224238e+03,7.501154814501177270e+02
-1.600034182937490641e+03,1.005323579725964692e+03
-1.571573271362598803e+02,-1.244847507664521800e+03
1.538887574186805068e+03,1.133273560685124494e+03
8.821953532200706150e+02,-1.901428700084424008e+03
1.469463106901358515e+03,-2.021804456776868165e+03
9.456895544532508779e+01,2.287339486079552444e+03
4.951702206984003851e+02,3.631376422246898414e+02
4.162551709125868342e+02,2.858961445690758865e+03
-4.766011101448597174e+02,2.096172320166810096e+03
7.105927544672488239e+02,7.751077913610109817e+02
9.211878755734903734e+02,-3.332183933286565662e+03
8.640277149072923066e+02,3.789539768353836280e+03
1.130120545857209891e+03,-2.148263897686179462e+03
3.550210553754627654e+02,2.592562153103095625e+03
3.838065142260597895e+02,2.678419049395729871e+03
-1.092316062269788063e+03,9.843557029543576391e+02
-1.325440783223927610e+03,-1.899278013143295084e+03
5.770550150518731698e+02,-2.125257178252231370e+03
-2.153602809551468908e+03,-3.255755101103740117e+02
1.225021127043637307e+03,-2.251323504182388206e+03
-6.801467372461836476e+02,-3.132961430301678774e+03
-4.321996273320255000e+02,2.890954404527093175e+03
-9.048669607578374325e+02,3.896406654526192028e+02
6.654752775134337526e+02,3.378317467047805280e+02
-1.402083524983941516e+03,2.692415516375507195e+03
3.478228057104137179e+02,-1.740071020145971488e+03
-5.533304700279788335e+01,1.388011875197519657e+03
-1.920186175045947152e+02,2.443970109765249163e+03
-2.587776355845697367e+02,-2.002000783844864145e+03
-2.935639288764756571e+01,3.524407319457710400e+03
8.317989848525789967e+02,-1.634774971775525728e+03
7.604113928109651965e+01,3.114518298278906059e+03
1.733519004892239536e+03,1.149655367359336651e+03
-1.624081686940092823e+03,-4.181590040556192207e+02
1.044962986230027866e+02,3.060318864061970999e+03
-1.364191629103650484e+03,1.251480273424062943e+02
-5.457649158758348449e+02,-3.254896487340864496e+03
-5.932123945919329344e+01,2.861343115051074165e+03
-1.218211817625391177e+03,-9.836528072217229237e+02
1.177462458842029491e+01,-2.207982545148223835e+03
1.322306514539238378e+03,-5.173775609289486965e+03
-4.175839459781592495e+02,3.005173424849517232e+03
-1.036044757963942970e+02,-7.532907604551951408e+02
1.286463831874646530e+03,-2.993885986770517320e+03
4.328029021663120943e+02,1.818264583363562679e+03
9.456895544532508779e+01,2.287339486079552444e+03
8.374890391931198792e+02,2.763154216549562989e+03
-2.478077355687172485e+02,3.243851452544090080e+03
-2.067780951154474565e+02,-2.439082505637519262e+03
7.266319153035457248e+02,1.445897270308097177e+03
-8.319992558549465684e+02,2.905034139723242788e+03
1.176839598139474447e+03,-2.523662934983868581e+03
5.434050797415269471e+02,3.723318425781372298e+03
8.480329537273717051e+02,-1.156535560183574489e+03
5.854838193665489143e+01,2.792435120241575078e+03
-3.366822924035770370e+02,-2.980653994204653827e+03
-3.720930998522742925e+02,-9.779952563884612005e+01
5.886001806185419127e+02,1.168854017706022887e+03
-8.305214382929848398e+02,8.739160571499961634e+02
2.400675409570579177e+03,-4.450949211931362697e+03
-8.566905393552951864e+02,3.555541131781434615e+03
3.478228057104137179e+02,-1.740071020145971488e+03
5.465929953977902187e+02,2.394120655551414529e+03
-6.718202023962059002e+02,-1.960008771530372542e+03
7.523918243293592241e+02,1.276492783241133111e+03
4.039379309137291330e+02,2.152003787037526308e+03
2.916479491754473088e+02,-2.890737782925183637e+03
1.181042599751975558e+03,1.942087714484942808e+03
1.500614537961862425e+03,-2.232984700049947605e+03
1.146817969019622751e+03,8.700559920744126430e+02
4.652656731340293561e+01,-1.264866158967728325e+03
2.057764023529109181e+03,1.101545313408582160e+03
-4.024999816675839952e+02,2.419758874183336502e+03
1.352037653420815104e+03,-2.491430237340978238e+03
4.289852650874134383e+02,-1.395104560154214141e+03
-1.208100855960149715e+02,-1.107594622586249216e+03
1.166490816886501307e+03,2.749238644742754332e+03
-1.278047688174685845e+03,6.244690500438432537e+02
9.820151906932618431e+02,-1.640831996385422826e+03
1.654187854865263262e+03,-3.067663251232286711e+03
6.002946666678437282e+01,1.639790178445713536e+03
7.302844451638516148e+02,-2.806149908652771501e+03
-1.209183473528157037e+03,2.240125980346418260e+02
-1.747262948040954143e+03,2.150072291476369628e+03
-3.153655392768225283e+03,-4.470543134614061955e+02
1.539209754257401528e+03,-2.847930615512510030e+03
6.078866498315426270e+02,9.082108142928359484e+02
1.079326897631383190e+03,-3.244951849929635500e+03
-1.699022154977967148e+03,1.780042075874813463e+03
8.640533728319333022e+02,2.426256913667952176e+03
-3.166235173109730567e+03,-1.429004226682113767e+03
3.784437622747045680e+02,1.102409193890064444e+03
